filepath,label,class_name
train/cellconvection/20200602094750.jpg,0,cellconvection
train/cellconvection/20200603190838.jpg,0,cellconvection
train/cellconvection/S1999355184415_md.jpg,0,cellconvection
train/cellconvection/pactracks_tmo_2009278_lrg.jpg,0,cellconvection
train/cellconvection/20200601210153.jpg,0,cellconvection
train/cellconvection/20200609010905.jpg,0,cellconvection
train/cellconvection/20200602162005.jpg,0,cellconvection
train/cellconvection/20200515123803.jpg,0,cellconvection
train/cellconvection/20200601211503.jpg,0,cellconvection
train/cellconvection/20200603190810.jpg,0,cellconvection
train/cellconvection/sthelena_tmo_2015314_lrg.jpg,0,cellconvection
train/cellconvection/20200603192021.jpg,0,cellconvection
train/cellconvection/20200529033538.jpg,0,cellconvection
train/cellconvection/20200602160820.jpg,0,cellconvection
train/cellconvection/20200603192753.jpg,0,cellconvection
train/cellconvection/ccc30.jpg,0,cellconvection
train/cellconvection/258.jpg,0,cellconvection
train/cellconvection/ccc24.jpg,0,cellconvection
train/cellconvection/20200602123514.jpg,0,cellconvection
train/cellconvection/20200601211728.jpg,0,cellconvection
train/cellconvection/ccc18.jpg,0,cellconvection
train/cellconvection/images1.jpg,0,cellconvection
train/cellconvection/264.jpg,0,cellconvection
train/cellconvection/20200601231413.jpg,0,cellconvection
train/cellconvection/20200609002657.jpg,0,cellconvection
train/cellconvection/20200602101010.jpg,0,cellconvection
train/cellconvection/20200602154039.jpg,0,cellconvection
train/cellconvection/20200603194652.jpg,0,cellconvection
train/cellconvection/20200603191058.jpg,0,cellconvection
train/cellconvection/20200417121023.jpg,0,cellconvection
train/cellconvection/20200603194901.jpg,0,cellconvection
train/cellconvection/20200603232818.jpg,0,cellconvection
train/cellconvection/20200602160203.jpg,0,cellconvection
train/cellconvection/20200417105036.jpg,0,cellconvection
train/cellconvection/20200603185830.jpg,0,cellconvection
train/cellconvection/20200609001558.jpg,0,cellconvection
train/cellconvection/20200609000646.jpg,0,cellconvection
train/cellconvection/20200609010333.jpg,0,cellconvection
train/cellconvection/20200526003652.jpg,0,cellconvection
train/cellconvection/20200609001202.jpg,0,cellconvection
train/cellconvection/20200602160015.jpg,0,cellconvection
train/cellconvection/20200601215604.jpg,0,cellconvection
train/cellconvection/20200602155910.jpg,0,cellconvection
train/cellconvection/20200609010858.jpg,0,cellconvection
train/cellconvection/20200417105552.jpg,0,cellconvection
train/cellconvection/106.jpg,0,cellconvection
train/cellconvection/20200609004805.jpg,0,cellconvection
train/cellconvection/sthelena_tmo_2012320_lrg.jpg,0,cellconvection
train/cellconvection/20200602103559.jpg,0,cellconvection
train/cellconvection/20200529163521.jpg,0,cellconvection
train/cellconvection/20200602094631.jpg,0,cellconvection
train/cellconvection/20200602153408.jpg,0,cellconvection
train/cellconvection/20200601221238.jpg,0,cellconvection
train/cellconvection/20200526144041.jpg,0,cellconvection
train/cellconvection/20200601232250.jpg,0,cellconvection
train/cellconvection/20200603193249.jpg,0,cellconvection
train/cellconvection/20200603192157.jpg,0,cellconvection
train/cellconvection/20200603190754.jpg,0,cellconvection
train/cellconvection/pocs_large.jpg,0,cellconvection
train/cellconvection/SouthGeorgia_TMO2002220_lrg.jpg,0,cellconvection
train/cellconvection/11.jpg,0,cellconvection
train/cellconvection/104.jpg,0,cellconvection
train/cellconvection/20200602100907.jpg,0,cellconvection
train/cellconvection/princeedwardIslands_tmo_2015309_lrg.jpg,0,cellconvection
train/cellconvection/20200515130934.jpg,0,cellconvection
train/cellconvection/20200601212141.jpg,0,cellconvection
train/cellconvection/20200601203702.jpg,0,cellconvection
train/cellconvection/138.jpg,0,cellconvection
train/cellconvection/20200603190542.jpg,0,cellconvection
train/cellconvection/20200602154629.jpg,0,cellconvection
train/cellconvection/20200609002735.jpg,0,cellconvection
train/cellconvection/20200531163219.jpg,0,cellconvection
train/cellconvection/20200602110057.jpg,0,cellconvection
train/cellconvection/20200603191106.jpg,0,cellconvection
train/cellconvection/20200603190218.jpg,0,cellconvection
train/cellconvection/20200603191112.jpg,0,cellconvection
train/cellconvection/20200602162358.jpg,0,cellconvection
train/cellconvection/20200601210232.jpg,0,cellconvection
train/cellconvection/20200609005927.jpg,0,cellconvection
train/cellconvection/20200531164416.jpg,0,cellconvection
train/cellconvection/272.jpg,0,cellconvection
train/cellconvection/266.jpg,0,cellconvection
train/cellconvection/images3.jpg,0,cellconvection
train/cellconvection/ccc32.jpg,0,cellconvection
train/cellconvection/20200609005853.jpg,0,cellconvection
train/cellconvection/ccc26.jpg,0,cellconvection
train/cellconvection/20200602124906.jpg,0,cellconvection
train/cellconvection/20200603194320.jpg,0,cellconvection
train/cellconvection/20200529024052.jpg,0,cellconvection
train/cellconvection/20200603190608.jpg,0,cellconvection
train/cellconvection/20200602125403.jpg,0,cellconvection
train/cellconvection/20200601204131.jpg,0,cellconvection
train/cellconvection/20200417090601.jpg,0,cellconvection
train/cellconvection/20200531223243.jpg,0,cellconvection
train/cellconvection/20200601204656.jpg,0,cellconvection
train/cellconvection/20200602161532.jpg,0,cellconvection
train/cellconvection/20200609010913.jpg,0,cellconvection
train/cellconvection/20200602114620.jpg,0,cellconvection
train/cellconvection/20200609010046.jpg,0,cellconvection
train/cellconvection/20200602153543.jpg,0,cellconvection
train/cellconvection/20200603192036.jpg,0,cellconvection
train/cellconvection/20200609003012.jpg,0,cellconvection
train/cellconvection/20200602160412.jpg,0,cellconvection
train/cellconvection/20200602123259.jpg,0,cellconvection
train/cellconvection/ccc27.jpg,0,cellconvection
train/cellconvection/20200601210409.jpg,0,cellconvection
train/cellconvection/20200602124522.jpg,0,cellconvection
train/cellconvection/20200603191926.jpg,0,cellconvection
train/cellconvection/20200603185953.jpg,0,cellconvection
train/cellconvection/images2.jpg,0,cellconvection
train/cellconvection/267.jpg,0,cellconvection
train/cellconvection/273.jpg,0,cellconvection
train/cellconvection/20200603193843.jpg,0,cellconvection
train/cellconvection/20200601231404.jpg,0,cellconvection
train/cellconvection/20200603181506.jpg,0,cellconvection
train/cellconvection/20200603194123.jpg,0,cellconvection
train/cellconvection/20200601222336.jpg,0,cellconvection
train/cellconvection/S1998043162647.jpg,0,cellconvection
train/cellconvection/20200418202629.jpg,0,cellconvection
train/cellconvection/20200602162417.jpg,0,cellconvection
train/cellconvection/20200601204520.jpg,0,cellconvection
train/cellconvection/20200601230849.jpg,0,cellconvection
train/cellconvection/20200609004423.jpg,0,cellconvection
train/cellconvection/20200601230108.jpg,0,cellconvection
train/cellconvection/20200603181314.jpg,0,cellconvection
train/cellconvection/20200609001215.jpg,0,cellconvection
train/cellconvection/20200602155244.jpg,0,cellconvection
train/cellconvection/20200609011012.jpg,0,cellconvection
train/cellconvection/20200609005701.jpg,0,cellconvection
train/cellconvection/139.jpg,0,cellconvection
train/cellconvection/111.jpg,0,cellconvection
train/cellconvection/20200609004812.jpg,0,cellconvection
train/cellconvection/20200417110809.jpg,0,cellconvection
train/cellconvection/20200609002244.jpg,0,cellconvection
train/cellconvection/20200603191311.jpg,0,cellconvection
train/cellconvection/10.jpg,0,cellconvection
train/cellconvection/20200602114754.jpg,0,cellconvection
train/cellconvection/20200602154358.jpg,0,cellconvection
train/cellconvection/20200603181658.jpg,0,cellconvection
train/cellconvection/20200603190033.jpg,0,cellconvection
train/cellconvection/20200603191339.jpg,0,cellconvection
train/cellconvection/38.jpg,0,cellconvection
train/cellconvection/21.jpg,0,cellconvection
train/cellconvection/20200603181133.jpg,0,cellconvection
train/cellconvection/20200603191320.jpg,0,cellconvection
train/cellconvection/20200602094617.jpg,0,cellconvection
train/cellconvection/35.jpg,0,cellconvection
train/cellconvection/20200603190002.jpg,0,cellconvection
train/cellconvection/20200602101340.jpg,0,cellconvection
train/cellconvection/20200601225939.jpg,0,cellconvection
train/cellconvection/20200602160033.jpg,0,cellconvection
train/cellconvection/20200602125209.jpg,0,cellconvection
train/cellconvection/CrozetIslands_tmo_2014099_front.jpg,0,cellconvection
train/cellconvection/20200601161127.jpg,0,cellconvection
train/cellconvection/20200417105212.jpg,0,cellconvection
train/cellconvection/pacificocean_tmo_2016032_lrg.jpg,0,cellconvection
train/cellconvection/134.jpg,0,cellconvection
train/cellconvection/20200603191122.jpg,0,cellconvection
train/cellconvection/20200602161852.jpg,0,cellconvection
train/cellconvection/20200603234532.jpg,0,cellconvection
train/cellconvection/20200601214925.jpg,0,cellconvection
train/cellconvection/20200609002705.jpg,0,cellconvection
train/cellconvection/20200603173825.jpg,0,cellconvection
train/cellconvection/20200609005042.jpg,0,cellconvection
train/cellconvection/20200603194700.jpg,0,cellconvection
train/cellconvection/20200603185619.jpg,0,cellconvection
train/cellconvection/20200602162426.jpg,0,cellconvection
train/cellconvection/20060626_22596.jpg,0,cellconvection
train/cellconvection/20200602124329.jpg,0,cellconvection
train/cellconvection/20200603191730.jpg,0,cellconvection
train/cellconvection/20200603232745.jpg,0,cellconvection
train/cellconvection/20200601225326.jpg,0,cellconvection
train/cellconvection/20200531175259.jpg,0,cellconvection
train/cellconvection/20200602162234.jpg,0,cellconvection
train/cellconvection/ccc16.jpg,0,cellconvection
train/cellconvection/20200602160351.jpg,0,cellconvection
train/cellconvection/20200602124513.jpg,0,cellconvection
train/cellconvection/20200518210716.jpg,0,cellconvection
train/cellconvection/256.jpg,0,cellconvection
train/cellconvection/242.jpg,0,cellconvection
train/cellconvection/ccc3.jpg,0,cellconvection
train/cellconvection/20200602105708.jpg,0,cellconvection
train/cellconvection/20200603181721.jpg,0,cellconvection
train/cellconvection/20200526143126.jpg,0,cellconvection
train/cellconvection/20200602114611.jpg,0,cellconvection
train/cellconvection/20200602105734.jpg,0,cellconvection
train/cellconvection/20200603194304.jpg,0,cellconvection
train/cellconvection/20200602160812.jpg,0,cellconvection
train/cellconvection/20200520102223.jpg,0,cellconvection
train/cellconvection/20200417114257.jpg,0,cellconvection
train/cellconvection/20200602162022.jpg,0,cellconvection
train/cellconvection/20200417112154.jpg,0,cellconvection
train/cellconvection/20200602105907.jpg,0,cellconvection
train/cellconvection/20200603173548.jpg,0,cellconvection
train/cellconvection/20200601220909.jpg,0,cellconvection
train/cellconvection/20200602125354.jpg,0,cellconvection
train/cellconvection/20200602123043.jpg,0,cellconvection
train/cellconvection/20200518202111.jpg,0,cellconvection
train/cellconvection/scp_sc_deck.jpg,0,cellconvection
train/cellconvection/Atlantic.A2004202.1250.1km.jpg,0,cellconvection
train/cellconvection/20200609002328.jpg,0,cellconvection
train/cellconvection/20200601232303.jpg,0,cellconvection
train/cellconvection/20200609005335.jpg,0,cellconvection
train/cellconvection/20200531161749.jpg,0,cellconvection
train/cellconvection/ccc2.jpg,0,cellconvection
train/cellconvection/257.jpg,0,cellconvection
train/cellconvection/20200601213642.jpg,0,cellconvection
train/cellconvection/20200602160422.jpg,0,cellconvection
train/cellconvection/ccc17.jpg,0,cellconvection
train/cellconvection/20200515131004.jpg,0,cellconvection
train/cellconvection/20200609003220.jpg,0,cellconvection
train/cellconvection/20200603194113.jpg,0,cellconvection
train/cellconvection/20200603181536.jpg,0,cellconvection
train/cellconvection/20200520102140.jpg,0,cellconvection
train/cellconvection/20200603173603.jpg,0,cellconvection
train/cellconvection/20200602111344.jpg,0,cellconvection
train/cellconvection/20200601232049.jpg,0,cellconvection
train/cellconvection/20200529004947.jpg,0,cellconvection
train/cellconvection/20200601225904.jpg,0,cellconvection
train/cellconvection/121.jpg,0,cellconvection
train/cellconvection/20200601205424.jpg,0,cellconvection
train/cellconvection/20200608210244.jpg,0,cellconvection
train/cellconvection/109.jpg,0,cellconvection
train/cellconvection/20200603190017.jpg,0,cellconvection
train/cellconvection/20200609001755.jpg,0,cellconvection
train/cellconvection/california_tmo_2013104_lrg.jpg,0,cellconvection
train/cellconvection/20200609001741.jpg,0,cellconvection
train/cellconvection/20200609003156.jpg,0,cellconvection
train/cellconvection/34.jpg,0,cellconvection
train/cellconvection/20200601231742.jpg,0,cellconvection
train/cellconvection/20200602110502.jpg,0,cellconvection
train/cellconvection/20.jpg,0,cellconvection
train/cellconvection/ISS036-E-035665_lrg.jpg,0,cellconvection
train/cellconvection/20200515124741.jpg,0,cellconvection
train/cellconvection/36.jpg,0,cellconvection
train/cellconvection/22.jpg,0,cellconvection
train/cellconvection/vortex_lg.jpg,0,cellconvection
train/cellconvection/20200609002538.jpg,0,cellconvection
train/cellconvection/20200609001031.jpg,0,cellconvection
train/cellconvection/20200601230304.jpg,0,cellconvection
train/cellconvection/20200417105239.jpg,0,cellconvection
train/cellconvection/20200529015337.jpg,0,cellconvection
train/cellconvection/20200602105858.jpg,0,cellconvection
train/cellconvection/123.jpg,0,cellconvection
train/cellconvection/20200603193722.jpg,0,cellconvection
train/cellconvection/20200603232626.jpg,0,cellconvection
train/cellconvection/20200603194059.jpg,0,cellconvection
train/cellconvection/20200602153607.jpg,0,cellconvection
train/cellconvection/20200609001227.jpg,0,cellconvection
train/cellconvection/clperu_amo_2010107_front.jpg,0,cellconvection
train/cellconvection/20200603180945.jpg,0,cellconvection
train/cellconvection/20200601213052.jpg,0,cellconvection
train/cellconvection/20200417090550.jpg,0,cellconvection
train/cellconvection/20200417104331.jpg,0,cellconvection
train/cellconvection/20200603194918.jpg,0,cellconvection
train/cellconvection/20200603194139.jpg,0,cellconvection
